date,title,link,content
2023-06-12 19:56:13,코스피 2600선 돌파했는데…대전지역 상장사 성장 '저조',https://n.news.naver.com/mnews/article/656/0000053643?sid=101,"[
LG화학 등 대형주, 이달 초 대비 시총 8% 이상 상승지역 대형주는 1%대 성장 그쳐…일부중·소형주는 하락



사진=게티이미지뱅크코스피 지수가 2600선을 돌파하며 국내 대형 상장법인의 시가 총액 상승세가 강하다. 반면 대전지역 내 상장법인의 시총은 비교적 더딘 모습이다. 12일 한국거래소에 따르면 이날 코스피 지수는 2629.35로 장을 마감했다. 지난 1일까지 2500선을 유지하던 코스피는 다음날 32.19포인트(1.25%) 상승, 현재까지 2600선을 이어가며 강세장을 보이고 있다. 코스피 지수가 상승장을 지속하자 대형 상장법인의 시총 증가율이 신장 분위기다. 대표적으로 LG화학의 시총은 이날 52조 6618억 원을 기록해 지난 1일(48조 4969억 원) 대비 8.59% 올랐다. LG에너지솔루션은 이달 초보다 4.79% 상승한 143조 2080억 원에 달했다. SK하이닉스의 시총도 80조 2986억 원에서 이날 83조 5746억 원으로 4.79% 상승했다. 이와 달리 대전지역 대형 상장법인의 시총 상승세는 더딘 모양새다. 담배 제조업 회사 KT&amp;G는 11조 4227억 원의 시총을 기록, 이달 초에 비해 0.24% 상승에 그쳤다. 기계 제조업체 한온시스템의 시총 또한 5조 70억 원으로 같은 기간 대비 1.52% 올랐다. 이날 코스피200 기준 상장기업의 시총이 지난 1일과 비교했을 때 평균 2.34% 상승했다는 점을 고려한다면 지역 내 대형 상장법인의 시총 증가율은 다소 아쉬운 모습이다. 지역 내 중소형 상장법인 역시 소폭 오름세다. 향토 건설업체 계룡건설 시총은 1482억 원으로 동기간 1.9%, 곡물가공품 제조업체 우성은 764억 원으로 1.02% 각각 오르는 데 그쳤다. 코스피 강세에도 시총 하락을 면치 못한 업체도 여럿 있었다. 의약품 제조업체 한올 바이오 파마의 시총은 이날 1조 1336억 원으로 장을 끝마쳤다. 1조 2511억 원을 기록했던 지난 1일보다 9.39% 하락한 수치다. 비철금속 제조업체 알루코와 반도체 업체인 LX세미콘도 마찬가지다. 알루코는 지난 1일에 비해 2.02% 떨어진 3049억 원을, LX세미콘은 동기 대비 0.78% 소폭 하락한 1조 8673억 원의 시총을 보였다.
		]"
2023-06-12 18:26:06,한 달 새 50원 떨어진 환율 1280원대…코스피 2630선 하회,https://n.news.naver.com/mnews/article/374/0000339266?sid=101,"[




환율이 한 달 새 50원 넘게 떨어지며 1,280원대까지 내려왔습니다.오늘(12일) 원·달러 환율은 지난주 금요일(9일)보다 3원 20전 하락한 1,288원 30전을 기록했습니다.코스피 지수는 3천억원 넘는 외국인 순매도 여파로 0.45% 내린 2,629.35에 장을 마쳤고, 코스닥 지수는 0.23% 오른 885.76에 거래를 마감했습니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn
]"
2023-06-12 18:15:01,공매도 쌓이는 금양…코스피200 편입 이후 주가 ‘뚝’,https://n.news.naver.com/mnews/article/243/0000046119?sid=101,"[
코스피200 편입되면서 공매도 가능해져대차잔고 주수 60만주→453만 주 늘어실적 등과 별개로 주가 급등해 ‘주의’“외국인 CFD 통해 금양 매수 가능성”



금양이 코스피200에 편입되면서 공매도 비중과 대차잔고 주수가 늘어나고 있다. [사진 금양][이코노미스트 마켓in 홍다원 기자] 금양(001570)에 공매도 공포가 커지고 있다. 코스피200에 편입되면서 공매도가 가능해져서다. 편입 이후 금양 공매도 비중이 20%로 늘어나면서 주가 변동성에 유의하라는 지적이 나온다. 12일 한국거래소에 따르면 금양 공매도 비중은 지난 9일 코스피200 지수 편입 이후 21.89%로 늘어났다. 지난 8일 공매도 비중은 1.06%에 그쳤다. 공매도 거래대금도 324만원에서 3751만원으로 하루 새 크게 뛰었다. 공매도는 특정 종목의 주가 하락이 예상될 때 주식을 빌려서 판 뒤 실제 주가가 내려가면 싼 가격에 다시 사들여 차익을 얻는 투자기법이다. 금융당국은 2021년 5월 공매도를 부분 재개하면서 공매도 대상을 코스피200과 코스닥150 편입 종목으로 한정했다. 지난 6월 9일 기준 코스피200에 금양, 코스모화학(005420)이 편입됐고 동원산업(006040), 화승엔터프라이즈(241590)가 편출됐다. 코스닥150엔 레인보우로보틱스(277810), 포스코엠텍(009520), 미래나노텍(095500) 등 8개가 편입되고 유진기업(023410), 바이넥스(053030) 등 8개 종목이 편출됐다. 통상 지수에 편입되면 패시브 자금 유입 등이 기대돼 호재로 판단하지만 2021년 5월 이후로는 공매도 영향을 받는 경우가 늘어나고 있다. 금양 주가가 최근 크게 뛴 만큼 편입 전부터 시장에선 공매도를 우려해 왔다. 금양은 2차전지 사업 기대감에 힘입어 올 들어서만 189% 이상 급등했다. 연초 2만3450원에 거래되던 금양은 지난 5월 11일 6만7800원까지 올랐다. 일명 ‘밧데리 아저씨’인 박순혁 전 금양 홍보이사가 개인 투자자들의 지지를 크게 얻었다. 실제 편입된 지난 9일 금양 주가는 전 거래일 대비 3.86％(2200원) 하락한 5만4800원에 장 마감했다. 지난 2일부터 4거래일 연속 상승세를 이어갔지만 9일 하락 전환했다. 금양 대차잔고 주수도 늘었다. 대차잔고는 외국인·기관 등 투자자가 주식을 빌린 후 갚지 않은 물량이다. 모든 물량이 100% 공매도로 이어지진 않지만 일반적으로 공매도 대기 물량을 가늠하는 데 쓰인다. 특히 코스피200지수 편입 종목 중 대차잔고비중이 점차 높아지는 종목은 공매도 수급으로 인한 하락 가능성이 높다. 한국예탁결제원에 따르면 지난 9일 기준 금양 대차잔고 주수는 453만7781주였다. 한 달 전까지만 해도 60만주에 불과했던 금양 대차잔고 주수는 179만6454주(5월 22일), 416만5887주(5월 30일), 448만2828주(6월 8일) 등 꾸준히 증가했다. 시장에선 금양의 주가 상승이 금양 기업 자체의 가치보다는 2차전지 광풍과 함께 오른 점을 주목하고 있다. 강송철 유진투자증권 연구원은 “금양은 올해 들어 주가가 2배 이상 급등했는데 올해 1분기까지 최근 4개 분기 순익이 적자”였다면서 “에프앤가이드에서 금양의 올해와 내년 예상치를 평가하지 않았고 지난해 4분기 이후 이익 흐름도 악화되고 있어 공매도가 가능해진 만큼 주의해야 한다”고 설명했다. 수급 측면에서도 투자자들의 유의가 필요하다는 지적이 나온다. 최근 외국인 투자자들이 CFD(차액결제거래)를 활용해 금양을 매수했다는 것이다. 고경범 유안타증권 연구원은 “코스피 200에 편입된 금양을 사들이는 외국인 수급은 CFD로 생각되는 면이 많아 보인다”면서 “외국인 수급은 CFD를 활용해 펀더멘탈(기초 체력)보다는 투기적으로 접근했을 가능성이 있고 해당 수급이 최근에도 출회되는 등 투자자들의 유의가 필요해 보인다”고 말했다.
		]"
2023-06-12 18:09:09,코스피 올랐지만… 증권사는 실적 역성장 우려,https://n.news.naver.com/mnews/article/014/0005025900?sid=101,"[
부동산PF대출 대손충당금 늘고 SG發 미수채권도 2500억 달해2분기 실적,1분기보다 낮아질듯  코스피지수가 2600을 넘었지만 증권사들의 걱정이 크다. 부동산 프로젝트 파이낸싱(PF), 차액결제거래(CFD) 등 리스크가 겹치면서 역성장에 대한 우려가 나온다.   12일 금융정보업체 에프앤가이드에 따르면 실적 전망치가 있는 상장 증권사(금융지주 포함)의 올해 2·4분기 실적은 1·4분기보다 낮아질 전망이다.   미래에셋증권은 전분기 대비 10.8%, 키움증권은 44.1% 실적 하락이 예상된다. 지난해부터 쌓인 신용 리스크가 올해 2·4분기 실적에 반영되기 때문으로 해석하고 있다.   가장 큰 변수는 부동산 PF다. 우려했던 도미노 현상이 일어나진 않았지만 PF 리스크 관리 만으로도 실적에 제동이 걸릴 수 있다.   지난해부터 계속 늘어나는 대손충당금으로 당분간 실적 개선이 쉽지 않은 증권사들도 상당수다. 올해 1·4분기 200억원 이상의 대손충당금을 추가로 설정한 곳은 하이투자증권(309억원), 다올투자증권(272억원), 하나증권(214억원), 메리츠증권(202억원) 등이다.   부동산 PF 리스크에 따른 것이라는 분석이 많다. 금융당국은 최근 부실 징후가 있는 PF 대출에 대한 충당금을 신속히 적립하고, 부실채권을 상각할 것을 증권사에 권고했다.   차액결제거래(CFD)도 악재로 작용할 전망이다. 13개 증권사가 취급해온 CFD는 투자자가 손실을 정산하지 못할 경우 미수채권이 발생하고. 증권사가 부담을 지도록 돼 있다.   소시에테제네랄(SG)발 주가 폭락 사태로 인한 미수채권 규모는 모두 2500억원에 이를 전망이다.   증권업계 관계자는 ""현실적으로 회수할 수 있는 미수채권은 전체의 20~30% 수준일 것""이라고 전했다.   1·4분기 주요 증권사들의 실적 개선에 일조한 채권운용도 변수가 될 것이라는 분석이다. 시장금리 하락은 장기간에 걸쳐 지속될 것으로 추정되나 연초 시장금리 낙폭이 커 상대적으로 부진할 수 있다.   정태준 유안타증권 연구원은 ""시장금리가 반등하고 있고, 증시 상승 탄력도 둔화되고 있다""며 ""증시는 실제 경기사이클에 선행해서 움직이기 때문에 추가 상승도 가능하겠으나, 시장금리는 통화정책을 선반영하기 때문에 기준금리 인하 속도가 기대 만큼 빠르지 않으면 등락을 반복할 것""이라고 판단했다.  
]"
2023-06-12 17:36:01,"""코스피 17% 오를 동안 뭐했니""…통신株 '게걸음'",https://n.news.naver.com/mnews/article/009/0005142878?sid=101,"[
2차전지·AI 주도 시장서 외면성장동력 떨어지고 5G도 포화'경영 공백' KT 9%나 떨어져SKT·LG유플은 그나마 보합



올해 코스피가 17% 상승한 가운데 통신주 주가 흐름은 지지부진하다. 2차전지(배터리)와 인공지능(AI) 등 시장을 주도하는 테마 대비 통신업의 성장동력이 떨어져 시장의 외면을 받고 있다는 지적이다. 관치 불확실성도 외국인 투자자의 투자심리가 위축된 원인이다.12일 한국거래소에 따르면 KT 주가는 올해 9.76% 하락했다. 지난해 8월 기록한 고점에서는 22% 떨어졌다. SK텔레콤과 LG유플러스 주가는 연중 각각 3.69%, 2.17% 오른 강보합세를 보였다. KT보다 주가 흐름은 긍정적이지만 같은 기간 코스피 수익률(17.57%)에는 미치지 못했다. 사실상 시장 평균에 미달한 셈이다.올해 통신주 주가가 좋지 않은 건 이익 성장동력이 부족하기 때문이다. 최근 기술·성장주가 주축이 돼 증시 상승을 이끌고 있는 가운데 상대적으로 신성장동력이 부족한 통신주에는 매수세가 유입되지 않고 있다.통신주 주력 사업인 5세대 통신(5G) 시장도 포화 상태에 접어들 전망이다. 과학기술정보통신부에 따르면 5G 신규 가입자는 2019년 466만명, 2020년 719만명, 2021년 906만명으로 증가하다가 2022년 714만명으로 줄었다. 올해 4월까지 가입자는 197만명이다.금융정보업체 에프앤가이드에 따르면 통신 3사 순이익은 2021년 급증한 후 감소 중이다.SK텔레콤의 2021년 순이익은 2조4190억원에 달했지만 올해에는 1조1177억원을 기록할 것으로 추정된다. KT와 LG유플러스의 올해 순이익도 각각 2021년 대비 12.5%, 3.8% 줄어들 것으로 예상된다. 통신주들은 연환산 배당수익률이 5%를 넘어가는 고배당주다. 순이익 감소에 따라 기업 내 곳간으로 유입되는 자금이 줄면 장기적인 배당 안정성에도 부정적 영향을 줄 수 있다.향후 경쟁이 격화될 가능성도 열려 있다. 정부는 조만간 통신시장 경쟁 촉진 방안을 발표할 예정인데 시장은 통신주들의 수익 모델 악화 여부를 주시하고 있다. 제4이동통신사 등장은 경쟁 심화로 이어질 수 있다.성장동력 저하와 새로운 경쟁 사업자 등장 가능성 등으로 통신주 기업가치(밸류에이션)는 악화되고 있다. SK텔레콤의 올해 추정 주가순자산비율(PBR)은 0.91배로 장부상 가치(1배)에도 미치지 못할 것으로 전망된다. SK텔레콤의 2002~2003년 PBR은 2~3배로 높은 수준이었다. KT·LG유플러스의 올해 추정 PBR도 각각 0.42배, 0.57배로 낮은 편이다. PBR이 낮다는 건 주가가 저평가돼 있다는 해석이 가능하지만 그만큼 투자 매력도가 떨어져 시장의 주목을 받지 못한다는 의미도 된다.증권업계에서는 KT 대비 SK텔레콤과 LG유플러스 투자 매력이 높다는 의견도 나온다. KT는 경영 불확실성 여진이 계속되고 실적 부진도 예상되기 때문이다. KT는 경영진 부재가 장기화되면서 경영 공백 우려가 큰 상황이다. 올해 외국인 투자자들은 KT 주식을 2383억원어치 순매도했다. 현재 통신주들은 새로운 캐시카우를 창출하기 위해 비통신 부문 사업 강화에 집중하고 있다.  [차창희 기자]
]"
2023-06-12 17:25:13,"코스피 2,629.35 코스닥 885.76",https://n.news.naver.com/mnews/article/056/0011502867?sid=101,"[














■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!
]"
2023-06-12 17:08:49,FOMC·소비자물가지수 발표 앞두고 코스피 하락세‥재건 관련주 상승 마감,https://n.news.naver.com/mnews/article/214/0001278663?sid=101,"[














[5시뉴스]오르면서 출발한 코스피 지수가 이번 주 예정된 미 연방공개시장위원회와 미국의 5월 소비자물가지수 발표를 앞두고 대형주 중심의 매물 출회가 지속되면서 하락 마감했습니다. 외국인과 기관 팔자세에 장 초반 경신했던 연고점을 지켜내지 못하고 2,620선에서 거래를 마쳤고 코스닥은 이차 전지 강세 속에 코스피와 달리 소폭 올라 900개가 넘는 종목들이 상승하며 상승장을 기록했습니다. 오늘 코스피는 전 거래일보다 11.81포인트 하락한 2629.35포인트로, 코스닥은 2.05포인트 오른 885.75포인트로 장을 마감했습니다. 투자 주체별 매매 동향을 보면 코스피 시장에서는 개인 홀로 매수세를 기록했습니다. 시가 총액 상위 종목 살펴보면 내리면서 마감된 종목이 더 많은 가운데 한중 외교 당국의 항의 공방으로 양국 간 갈등이 격화하자 중국 시장의 소비재 테마로 엮이는 종목들이 하락세를 보였습니다. LG생활건강이 4% 가까이 내렸고 호텔신라는 3% 넘게 하락 마감했습니다. 반면 SK네트웍스가 챗GPT 개발사 '오픈AI'와 투자 협력을 논의했다는 소식에 주가가 52주 연속 신고가를 기록한 채 9% 넘는 수익률을 기록했고 정부가 우크라이나 전후 재건 및 복구를 위해 유럽부흥개발은행과 협력을 확대할 것으로 알려지면서 재건 관련 주들이 상승세를 나타냈습니다. 삼부토건이 13% 넘게 올랐습니다. 오늘 원·달러 환율은 3.2원 하락한 1288.3원을 기록했습니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보
]"
2023-06-12 17:02:09,"“한 때 3위였는데”…‘먹통사태’ 네이버, 코스피 시총 10위 수성도 ‘위태위태’ [투자360]",https://n.news.naver.com/mnews/article/016/0002155199?sid=101,"[




[게티이미지뱅크][헤럴드경제=서경원 기자] 지난달 ‘먹통 사태’를 겪었던 네이버가 주가에서도 답답한 흐름이 이어지고 있다.12일 국내 유가증권시장에서 네이버 주가는 전 거래일과 동일한 20만500원으로 종료됐다. 지난 9일에 이어 2거래일 연속 변동이 없었다.최근 뉴욕 증시의 엔비디아 주가가 빠른 속도로 오르는 등 해외에서 인공지능(AI) 열풍이 불고 있는 가운데서도 국내 대표 AI 사업자인 네이버의 주가는 좀처럼 반등 기미를 보이지 못하고 있다. 올해 들어서도 내내 20만원선에서 등락을 거듭하고 있다.한 때 코스피 시가총액 순위 3위까지 올랐던 네이버는 현재 10위까지 내려앉은 상태다. 네이버의 현 시총은 32조8918억원으로 11위인 기아(32조8068억원)와의 차이가 900억원이 채 되지 않는다. 기아 주가가 반등할 경우 조만간 10위 자리를 기아에 내줄 가능성이 제기된다.



한편, 국내에서 거침없이 세력을 확장하는 빅테크의 파상 공세가 네이버 주가에 영향을 미치고 있다는 분석이 나온다.모바일 빅데이터 플랫폼 기업 아이지에이웍스의 데이터 분석 설루션인 모바일인덱스 통계에 따르면 웹 MAU(월간 실사용자 수) 1위 네이버의 점유율은 지난 1월 64.5%에서 2월 59.6%, 3월 57.3%, 4월 55.9%, 5월 55.7%로 떨어졌다. 반면 2위 구글의 점유율은 2월에 30.0%로 올라선 데 이어 3월 32.3%, 4월 34.0%, 5월 34.8%로 상승세다.네이버 관계자는 ""초거대 AI(인공지능) 기술 개발로 기존 검색엔진 시장의 규칙이 바뀔 것으로 예측됨에 따라 내부적으로 위기감이 고조되는 것이 사실""이라고 전했다.한편, 앞으로 인플루언서가 만든 콘텐츠를 찾거나 소설, 영화 등 가상 세계 속 인물들의 정보를 알고 싶을 때에도 인공지능(AI)의 도움을 받을 수 있다. 네이버가 새롭게 선보이는 검색 서비스다.12일 네이버에 따르면 최근 네이버 검색에서 가상 세계 속 인물명을 치면 작품부터 가족관계까지 모든 정보가 '스마트블록' 형태로 제공된다. 스마트블록이란 AI 기술을 이용해 사용자들이 찾는 주제별 검색 결과를 체계적으로 보기 쉽게 블록 단위로 제공하는 서비스를 뜻한다.가령 영국 소설가 제인 오스틴의 장편 소설인 오만과편견의 주인공 '엘리자베스 베넷'을 검색하면 해당 캐릭터가 등장한 작품, 캐릭터를 연기한 연기자, 작품 속 캐릭터의 가족 관계 등을 한눈에 체계적인 블록 단위로 볼 수 있다.꼬리에 꼬리를 무는 가상 세계처럼 검색도 끊어지지 않고 이어지도록 '지식베이스 연결 기술'을 통해 내비게이션식 서비스가 제공된다. 헬로키티의 혈액형이 무엇인지, 드래곤볼 손오공의 자녀가 누구인지 등 궁금한 정보만 뽑아 제공하는 검색 기능도 있다.앞서 네이버는 2021년 10월 통합검색을 AI 중심의 새 검색 브랜드 '에어서치'(AiRSearch) 기반으로 전환하겠다고 발표한 바 있다.




]"
2023-06-12 16:55:02,"[시황] 코스피, 외인·기관 매도에 약세 마감…2620선 종료",https://n.news.naver.com/mnews/article/629/0000221516?sid=101,"[
코스피, 0.45% 내린 2629.35 마감



12일 코스피가 전 거래일보다 0.45%(11.81포인트) 내린 2629.35를 가리켰다. /더팩트 DB12일 코스피가 전 거래일보다 0.45%(11.81포인트) 내린 2629.35를 가리켰다.이날 외국인과 기관이 각각 3388억 원, 153억 원을 순매도했고 개인은 3450억 원을 순매수했다.지수는 이날 장 초반 1년여 만에 2650선을 회복해 연고점을 경신했지만 외국인과 기관의 동반 매도세에 약세 전환했다.이번주 미국 소비자물가지수(CPI) 발표와 연방공개시장위원회(FOMC) 정례회의 결과를 앞두고 앞두고 차익실현 매물이 출회된 영향으로 분석된다.김석환 미래에셋증권 연구원은 ""이번주 글로벌 증시 주요 이벤트를 앞두고 국내 증시는 차익실현 매물이 출회됐다""며 ""3월 중순 이후 이격이 크게 확대됐던 환율은 재차 이격을 축소했다""고 설명했다.코스피 시가총액 상위 10개 종목은 대부분 하락했다. 삼성전자(-1.39%), SK하이닉스(-0.52%), 삼성바이오로직스(-0.75%), LG화학(-0.80%), 삼성전자우(-0.49%), 현대차(-0.46%), 기아(+1.84%), 포스코홀딩스(-0.63%)가 하락했다. 반면 LG에너지솔루션(+0.49%), 삼성SDI(+0.68%)는 상승했다.업종은 식품과 기본식료품소매, 비철금속, 방송과 엔터테인먼트, 레저용장비와 제품, 조선이 1~3%가량 상승했다. 반면 전문소매, 건강관리기술, 화장품, 건강관리업체 및 서비스, 항공화물운송과 물류는 2~3%가량 하락했다.코스닥 지수는 전일대비 0.23%(2.05포인트) 오른 885.76에 마쳤다.코스닥에서는 개인과 외국인이 각각 140억 원, 431억 원을 사들였다. 반면 기관 홀로 248억 원을 팔아치웠다.코스닥 시총 상위 종목은 엇갈린 방향을 가리켰다. 에코프로비엠(+0.56%), 에코프로(+3.28%), 엘앤에프(+4.40%), 제이와이피엔터(+0.91%), 펄어비스(+2.66%)는 상승했다. 셀트리온헬스케어(-1.11%), 에이치엘비(-3.16%), 카카오게임즈(-0.38%), 셀트리온제약(-1.33%)은 약세를 기록했다. 오스템임플란트는 보합세에 종료했다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write
]"
2023-06-12 16:45:13,[표]코스피 기관/외국인 매매동향(6/12 3시30분),https://n.news.naver.com/mnews/article/018/0005506775?sid=101,"[
			[이데일리 증권시장부]




]"
2023-06-12 16:36:21,"코스피, 소폭 내려 2,620대 마감…원달러 환율 1,288원 30전",https://n.news.naver.com/mnews/article/056/0011502830?sid=101,"[




코스피가 외국인과 기관 매도세에 2,620대 후반에서 거래를 마쳤습니다.  오늘(12일) 코스피는 전 거래일보다 11.81포인트, 0.45% 내린 2,629.35에 장을 마감했습니다. 코스피는 장 초반 2,650선을 넘어 52주 최고가를 달성하기도 했지만, 오전 중 하락 전환해 낙폭을 키웠습니다. 유가증권시장에서 개인은 3,456억 원을 순매수했지만, 외국인과 기관이 각각 3,407억 원어치와 159억 원어치를 순매도하면서 지수 하락을 이끌었습니다. 코스닥지수는 전장보다 2.05 포인트, 0.23% 오른 885.76으로 장을 마감했습니다. 서울 외환시장에서 달러 대비 원화 환율은 전 거래일보다 3원 20전 내린 1,288원 30전에 마감했습니다.[사진 출처 : 연합뉴스]■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!
]"
2023-06-12 16:22:54,"[시황종합]'연고점' 찍은 코스피, 외국인 매도에 하락 마감…대형주 약세",https://n.news.naver.com/mnews/article/421/0006861022?sid=101,"[
코스닥, 2차전지주 강세에 강보합권…



ⓒ News1 김초희 디자이너(서울=뉴스1) 이기림 기자 = 12일 코스피 지수는 장 초반 1년여 만에 2650선을 회복하면서 연고점을 경신했지만, 외국인과 기관의 매도세에 하락 마감했다. 이번주 미국 소비자물가지수(CPI) 발표에 이어 연방공개시장위원회(FOMC) 정례회의 결과가 나오는 것을 앞두고 차익실현 매물이 출회된 영향이다. 다만 코스닥의 경우 엘앤에프, 에코프로 등 2차전지주의 활약에 강보합권에 마감했다.이날 코스피는 전 거래일 대비 11.81p(0.45%) 하락한 2629.35를 기록했다. 개인은 3456억원 순매수했다. 기관은 160억원, 외국인은 3408억원 각각 순매도했다. 장 초반 지난해 6월7일 이후 1년 만에 2650선을 회복했지만 결국 하락 마감했다.김석환 미래에셋증권 연구원은 ""이번주 글로벌 증시 주요 이벤트를 앞두고 국내 증시는 차익실현 매물이 출회됐다""며 ""3월 중순 이후 이격이 크게 확대됐던 환율은 재차 이격을 축소했다""고 말했다.김 연구원은 ""오늘 외국인은 현물 및 선물 시장에서 매도 우위를 기록했는데, 비차익 중심의 순매도 출회에 코스피는 하락한 반면 코스닥은 2차전지 강세 속에 상승했다""고 밝혔다.코스피 대형주는 전반적으로 하락했다. 특히 반도체, 자동차 업종이 지수하락을 주도했다. 코스피 시가총액 상위 10개 종목 중 삼성SDI(006400) 0.68%, LG에너지솔루션(373220) 0.49% 등은 상승했다. 삼성전자(005930) -1.39%, LG화학(051910) -0.8%, 삼성바이오로직스(207940) -0.75%, POSCO홀딩스(005490) -0.63%, SK하이닉스(000660) -0.52%, 삼성전자우(005935) -0.49%, 현대차(005380) -0.46% 등은 하락했다.상승 업종은 서비스업(0.40%), 통신업(0.37%), 코스피 소형주(0.16%), 철강및금속(0.16%), 운수장비(-0.25%) 등이다. 하락 업종은 증권(-1.26%), 기계(-1.13%), 의료정밀(-1.09%), 종이,목재(-0.97%), 운수창고(-0.97%) 등이다.코스닥은 전 거래일 대비 2.05p(0.23%) 상승한 885.76을 기록했다. 개인은 139억원, 외국인은 435억원 각각 순매수했다. 기관은 248억원 순매도했다.코스피와 달리 코스닥이 상승한 것은 2차전지 소재 및 장비주 강세 영향이다. 코스닥 시가총액 상위 10개 종목 중 엘앤에프(066970) 4.4%, 에코프로(086520) 3.28%, 펄어비스(263750) 2.66%, JYP Ent.(035900) 0.91%, 에코프로비엠(247540) 0.56% 등은 상승했다. HLB(028300) -3.16%, 셀트리온제약(068760) -1.33%, 셀트리온헬스케어(091990) -1.11%, 카카오게임즈(293490) -0.38% 등은 하락했다.상승 업종은 금융(2.25%), 일반전기전자(1.97%), 화학(1.52%), 의료·정밀기기(1.29%), 금속(1.17%) 등이다. 하락 업종은 제약(-1.78%), 섬유·의류(-1.74%), 소프트웨어(-1.39%), 운송(-1.34%), 출판·매체복제(-1.19%) 등이다.서울외환시장에서 달러·원 환율은 전 거래일보다3.2원 내린 1288.3원에 거래를 마쳤다. 환율은 이번 FOMC 회의에서 금리를 동결할 가능성이 높다는 기대감에 하락 마감했다.
		]"
2023-06-12 16:17:03,"[마감 시황] 반·車 동반 약세…코스피, 2620대 하락 마감",https://n.news.naver.com/mnews/article/011/0004200767?sid=101,"[




12일 오후 서울 중구 하나은행 딜링룸에서 직원들이 업무를 보고 있다. 이날 코스피는 전장보다 11.81포인트(0.45%) 내린 2,629.35에 장을 마쳤다. 연합뉴스[서울경제] 코스피가 12일 외국인의 매도세에 장중 하락 전환해 2,620대로 내려앉았다.이날 코스피는 전장보다 6.33포인트(0.24%) 오른 2647.49에 개장해 장중 2650.45로 52주 최고가를 달성하기도 했지다. 하지만 오전 중 하락세로 돌아선 뒤 낙폭을 키워 전 거래일보다 11.81포인트(0.45%) 내린 2629.35로 장을 마감했다.유가증권시장에서 외국인과 기관이 각각 3407억원, 159억원을 순매도하며 지수 하락을 주도했다. 반면 개인은 홀로 3456억원어치를 순매수했다.지수는 이번주 미국의 소비자물가지수(CPI) 발표와 연방공개시장위원회(FOMC) 정례회의 등 대형 이벤트를 앞두고 관망 심리가 짙은 모습이다. 아울러 최근 급등했던 종목들을 중심으로 조정을 보이면서 다소 부진한 흐름을 보였다.시가총액(시총) 상위 10위권 중 LG에너지솔루션(373220)(0.49%)과 삼성SDI(006400)(0.68%)만 올랐다.삼성전자(005930)(-1.39%), SK하이닉스(000660)(-0.52%) 등 반도체 대장주와 현대차(005380)(-0.46%), 기아(000270)(-1.57%) 등 자동차 업종이 약세를 보였고 삼성바이오로직스(207940)(-0.75%), LG화학(051910)(-0.80%), POSCO홀딩스(005490)(-0.63%) 등도 하락했다. 업종별로는 증권(-1.26%), 기계(-1.13%), 의료 정밀(-1.09%), 운수·창고(-0.97%) 등 대부분이 약세를 보인 가운데 서비스업(0.40%)과 통신업(0.37%), 철강 및 금속(0.16%)은 소폭 상승했다.김대준 한국투자증권 연구원은 “미국 연방준비제도(Fed·연준)는 이달 기준금리를 동결할 가능성이 크고 추후 금리 인상 여지를 열어놔도 충격은 크지 않을 것”이라며 “연말까지 금리 상방 압력은 낮다”라고 전망했다.이날 코스닥은 전 거래일보다 2.05포인트(0.23%) 오른 885.76으로 마감했다. 지수는 전장보다 3.49포인트(0.39%) 오른 887.20으로 출발해 장중 880대에서 상승과 하락을 오갔다.코스닥시장에서는 외국인과 개인이 각각 435억원, 139억원을 순매수했다. 반면 기관은 248억원을 순매도했다.코스닥 시총 상위권에서는 에코프로비엠(247540)(0.56%), 에코프로(086520)(3.28%), 엘앤에프(066970)(4.40%) 등 2차전지 종목들이 강세를 보였다.반면 셀트리온헬스케어(091990)(-1.11%), HLB(028300)(-3.16%), 카카오게임즈(293490)(-0.38%), 셀트리온제약(068760)(-1.33%) 등은 하락했다.
]"
