date,title,link,content
2023-06-27 18:10:00,순천향대. 해양바이오 소재 플랫폼화 기술 개발 추진,https://n.news.naver.com/mnews/article/025/0003289765?sid=102,"[
  



           순천향대가 26일 지역혁신메가프로젝트 ‘해양바이오 전략소재 메타 플랫폼화 원천기술 개발 사업단’ 발대식 개최와 동시에 사업단-지자체-참여기업 간 상호 업무 협약을 체결했다고 밝혔다.      과학기술정보통신부가 주관하는 지역혁신메가프로젝트 사업은 지역의 중대형 과학기술 현안을 해결할 중장기 원천기술을 개발하고 지역 산업 경제로 성과확산을 촉진하는 신기술 시드 창출을 시범 지원하는 사업이다. 지역 테마기술의 전주기 육성‧지원을 위해 1단계 3년 수행 이후 성과를 평가하고, 후속 단계사업 연계를 2단계 3년, 3단계 4년 최대 10년간 중장기 지원을 추진한다.        순천향대는 지난 4월 2023년도 지역혁신메가프로젝트에 충남권 대표 대학으로 선정됐으며, 해양바이오 전략소재 메타 플랫폼화 원천기술 개발 사업단은 3년간 정부지원금 55억 원의 사업비를 지원받을 예정이다.      사업 기간 동안 전국 50%가 집중되어있는 충남의 화력발전소 이산화탄소 및 온배수 저감을 위해 기초원천기술을 활용해 고부가 미세조류 대량생산과 전략소재 제품화에 주력해 지역연계의 신 성장 동력 전환 플랫폼화를 위한 기술 개발을 수행할 예정이다. 공동 연구 개발기관으로는 충청남도, 공주대, 선문대, 한서대, 호서대, 충남테크노파크, 한국해양과학기술원, 국립해양생물자원관, 선바이오, 앨지바이오, 유한건강생활, 코리아나화장품, 필코코스팜, 네이처바이팜㈜, 마이크로원이 참여한다.      이날 순천향대는 발대식을 통해 사업단의 출범을 알리고, 지자체-참여기업과 상호 업무 협약을 체결해 성공적인 과제 수행과 지역 혁신을 위한 다양한 협력방안을 모색했다. 발대식에는 순천향대 김춘순 연구산학부총장, 과학기술정보통신부 이창윤 연구개발정책실장, 충청남도 전형식 정무부지사, 이명수 국회의원, 김기웅 서천군수, 유한건강생활 강종수 대표이사 등 산·학·연·관 관계자 70여 명이 참석해 자리를 빛냈다.      협약식에서는 충청남도, 서천군, 해양바이오 전략소재 메타플랫폼화 원천기술 개발 사업단, 7개의 참여 기업이 참여했다. 각 기관은 국내의 표준화 배양기술을 통한 아스타잔틴 고함량의 미세조류 대량배양 생산으로 해외 수입의존 원료의 국산화 달성, 전략소재로 원천기술 확보 등 국내 해양바이오 소재 신산업 창출에 기여하기 위한 유기적인 협력 체제를 구축키로 약속했으며, 인적·물적 자원의 교류, 지역 경제 활성화를 위한 학술행사 개최 및 수요처 확보 등 신산업 생태계 구축을 위한 다양한 협력방안을 모색했다.      과학기술정보통신부 이창윤 연구개발정책실장은 “충남 지역은 국내 최대 화력발전소가 밀집해 있는 고탄소 산업 중심지로, 국가의 성공적인 에너지 전환 정책 추진을 위한 핵심 지역”며 “특히, 충남의 바이오 산업 인프라와, 서천군의 해양바이오 클러스터 등 우수한 지역 혁신자원을 바탕으로 국내 뿐만 아니라 국제적으로 성공한 지역혁신의 우수사례로 자리매김하길 기대한다”고 말했다.      신현웅 사업단장(생명과학과 교수)은 “우리 사업단은 발전소에서 발생하는 온배수, 온실가스 등의 폐에너지를 활용하기 위한 기술개발에 박차를 가해 친환경 및 사회적 책임경영으로 공공재적 성격의 지속적인 발전 가치 제공을 꾀할 것이다”리며 “이번 사업단 출범과 협약식을 시작으로, 지자체와 참여 기업들과 함께 국가적 차원의 탄소 저감을 위해 적극 노력할 것”이라고 밝혔다.  
]"
2023-06-27 17:53:07,"대전시, 2023년 제1회 바이오테크코리아 개최",https://n.news.naver.com/mnews/article/003/0011938945?sid=102,"[
지역 유망 바이오 기업 8개 기업 기술홍보·투자유치 활동



[대전=뉴시스] 조명휘 기자 = 제1회 바이오테크코리아 행사가 27일 라마다 대전호텔에서 열리고 있다. (사진= 대전시 제공) 2023.06.27. photo@newsis.com             *재판매 및 DB 금지[대전=뉴시스] 조명휘 기자 = 대전시는 27일 라마다 대전호텔에서 ‘2023년 제1회 바이오테크코리아’를 개최했다.㈜헬스체크메이트, ㈜레보스케치 등 8개 기업이 참여한 가운데 기업 소개 및 주요 사업화 기술에 대한 홍보활동(IR), 벤처투자자와 기업 간 개별 투자면담 등이 진행됐다.시는 이번 행사를 시작으로 벤처투자자와 기업 간 투자유치를 지속적으로 지원할 계획으로, 9월과 11월에 두 차례 더 바이오테크 코리아를 개최할 예정이다.시 관계자는 ""최근 수요가 늘고 있는 바이오 스타트업 기업의 민간투자 유치를 활성화하고, 우수한 기술을 보유하고 있는 지역 바이오기업의 투자 위기 극복과 새로운 자금 확보를 위해 적극 지원하겠다""고 했다.
]"
2023-06-27 17:41:01,"GS칼텍스, 로레알 그룹과 바이오 기반 화장품 원료 개발",https://n.news.naver.com/mnews/article/092/0002296767?sid=105,"[
양사의 환경적 책임과 순환경제 가치 실현을 위해 협력GS칼텍스는 지난 26일 서울 역삼동 GS타워에서 글로벌 뷰티 기업인 로레알 그룹(이하 ‘로레알’)과 바이오 기반 화장품 원료 개발 및 공급에 대한 업무협약(MOU)을 체결했다고 27일 밝혔다.협약식에는 허세홍 GS칼텍스 사장, 권영운 기술연구소장, 바바라 라베르노스 로레알 연구혁신 및 기술부문 수석 부사장 등이 참석했다.로레알은 지속가능한 혁신을 통해 세계적으로 시급한 사회·환경적 과제 해결에 기여하기 위해 노력하고 있다. 특히 '미래를 위한 로레알'을 출범, 외부 전문가 및 시민단체와의 독립적인 연구를 기반으로 2030년까지 환경 보전을 고려한 사업으로 전환하기 위해 다양한 지속가능성 목표를 발표한 바 있다.한편, GS칼텍스는 탄소중립, 에너지전환 대응 등 미래 환경변화에 대응하고자 근원적인 혁신, 딥 트랜스포메이션을 추진하고 있고, 기존 사업의 탄소 감축과 수소, 폐플라스틱 순환경제 등 저탄소 신사업을 본격화하는 그린 트랜스포메이션에 집중하고 있다.



허세홍 GS칼텍스 사장(좌)과 바바라 라베르노스 로레알 수석 부사장(우)특히, GS칼텍스는 유전자조작을 하지 않은 바이오매스 및 미생물을 활용한 2,3-부탄다이올(2,3-BDO) 생산 공정을 개발해 2019년부터 생산·판매하고 있다. 2,3-부탄다이올은 자연계에 존재하는 인체친화적 천연물질로 보습 및 항염 효과, 효능물질의 분산력, 피부 사용감 등이 뛰어나 화장품 원료로 사용되고 있다. 생산 전 과정의 친환경성을 인정받아 다양한 국내외 친환경 인증과 등록을 획득했고, ‘그린다이올’이라는 자체 브랜드로 국내외 유명 화장품 브랜드 제품의 원료로 공급하고 있다.허세홍 GS칼텍스 사장은 “이번 협약을 계기로 뷰티 산업 분야에서 기후 변화 대응에 다양한 노력을 하고 있는 세계적 기업인 로레알과 함께 GS칼텍스의 연구개발 및 생산 역량을 적극 활용하여 친환경 리더십을 강화해 나가길 바란다”고 밝혔다.바바라 라베르노스 로레알 연구혁신 및 기술부문 수석 부사장은 “자연과 기술에 기반한 로레알의 녹색과학은 우리의 현재와 미래의 성과에 중대한 영향을 끼치는 요소”라며, “GS칼텍스와 함께 지속가능한 혁신을 이루며 뷰티의 미래를 개척해 나가고자 한다""고 말했다.
]"
2023-06-27 17:27:01,"거래소 ""케이바이오컴퍼니, 30일부터 주권매매 거래정지""",https://n.news.naver.com/mnews/article/293/0000045309?sid=101,"[




한국거래소 코스닥시장본부는 케이바이오컴퍼니에 대해 오는 30일부터 신주권 변경상장일 전일까지 주권매매거래를 정지한다고 27일 공시했다.정지사유는 자본 감소로 인한 주식의 병합, 분할 등 전자등록 변경 및 말소다.
		]"
2023-06-27 17:21:01,거래소 “케이바이오컴퍼니 주권매매거래 정지”,https://n.news.naver.com/mnews/article/018/0005518040?sid=101,"[
			[이데일리 원다연 기자] 한국거래소 코스닥시장본부는 27일 케이바이오(038530)컴퍼니에 대해 주식의 병합, 분할 등 전자등록 변경, 말소에 따라 주권 매매 거래를 정지한다고 밝혔다. 정지 기간은 30일부터 신주권 변경상장일 전일까지다.
]"
2023-06-27 17:06:03,최봉근 바이오사이언스 박사 현대인 필수품 숙취해소제·피로회복제의 '불편한 진실',https://n.news.naver.com/mnews/article/052/0001902356?sid=102,"[




YTN라디오(FM 94.5) [YTN 뉴스FM 슬기로운 라디오생활]□ 방송일시 : 2023년 6월 27일 (화요일)□ 진행 : 이현웅 아나운서□ 출연: 최봉근 바이오사이언스 박사* 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다.[관련 동영상 보기]◇ 이현웅 아나운서 (이하 이현웅) : 아프지 말고 100세까지 잘 사는 법! 슬기로운 라디오 생활이 꽉 집어서 알려드립니다. 슬기로운 백세 생활! 슬백세에서 여러분의 건강을 지켜드리는 방법 안내하고 있는데요. 오늘도 100세 건강의 최고봉 최봉근 바이오사이언스 박사와 함께 하겠습니다. 지금은!◆ 최봉근 바이오사이언스 박사 (이하 최봉근) : 100세 시대!◇ 이현웅 : 청취자분들 보이는 라디오로 최봉근 박사를 함께 볼 수 있는데 우리 청취자분들께 인사 한 말씀 부탁드릴까요?◆ 최봉근 : 네 안녕하세요. 최봉근 바이오사이언스 박사입니다. 반갑습니다.◇ 이현웅 : 늘 우리의 건강을 지켜주면서 100세 생활을 이끌어주는 분입니다. 오늘은 또 어떤 청취자분의 한 줄 사연이 들어와 있는지 함께 보도록 하죠. ◆ 최봉근 : 부어라 마셔라 해도 끄덕없었던 20대가 지나고 언제부턴가 그리 많이 마시지도 않았는데 숙취에 시달리게 됩니다. 숙취로 일상도 피로해지고 마트에서 갖은 숙취 해소제 다 사 먹어먹봤는데 왜 효과가 없는 걸까요? 도와주세요, 최고봉!◇ 이현웅 : 오늘은 숙취 관련이네요. 이 사연이 남일 같지 않아요. 전 대학생 때 제가 술을 진짜 잘 마시는 줄 알았거든요. 한 세 병 네 병 마셔도 괜찮은 거예요. 저희 부모님이 술을 다 못 드시는데, 나는 이런 건 안 물려받았나 보다 싶었지만 지금은 한 병도 잘 못 마십니다. 만약에 그 이상 마셨다 그러면 다음 날이 없어져요. 숙취라는 건 왜 생기는 겁니까?◆ 최봉근 : 숙취 때문에 고민하셨던 분들은 아세트알데하이드라는 성분을 들어보셨을 거예요. ◇ 이현웅 : 해독하는 건가요?◆ 최봉근 : 머리를 아프게 하는 물질이라고 보시면 되는데 알코올이 분해하고 나면 아세트알데하이드라는 성분이 나오게 되는데 이 성분이 우리 자율 신경계에 자극을 줘서 우리가 숙취 증상이라고 하는 두통이라든지 구토라든지 과호흡이라든지 이런 숙취 증상들이 일어나게 되는 거죠.◇ 이현웅 : 가끔 친구들하고 얘기하다 보면 숙취가 심한 친구한테 너 간이 안 좋네 이런 얘기를 하고 하거든요. 실제로 간 상태랑 숙취랑 영향이 있습니까?◆ 최봉근 : 크게 밀접하게 관계가 있는 거죠. 왜냐하면 알코올이 대부분 간에서 해독이 되기 때문에 보통의 경우에는 간이 좋은 사람들은 알코올 분해하는 효소가 많기 때문에 아세트알데하이드 분해도 잘 일어나게 돼요. 그러면 숙취가 적은 건데 몸 좋으신 분들이 맥주 한 잔만 마셔도 그다음 날 숙취 때문에 못 일어나신 분들이 있거든요. 그런 분들은 간이 안 좋은 게 아니고 그 분해 효소가 적기 때문에 간이 좋다고 100% 숙취가 없는 건 아니지만 그래도 밀접하게 간이 대부분은 간이 좋은 사람들이 숙취가 적다. 이렇게 봐주시면 될 것 같아요.◇ 이현웅 : 그러면 그 효소가 없거나 이런 분들은 무언가 먹는 걸 통해서 도움을 받을 수 있는 겁니까? 아니면 아예 이제 술이랑 좀 멀어져야 되는 겁니까?◆ 최봉근 : 가급적이면 술을 자제하시는 게 좋고 그래도 꼭 먹어야 된다면 건강기능식품이나 이런 것들에 도움을 받는 게 좋겠죠.◇ 이현웅 : 알겠습니다. 그러면 관련해서 오늘 숙취 해소제에 대한 오해와 진실 OX를 준비해 봤는데 제가 말씀드리는 내용에 O 또는 X를 외쳐주시면 됩니다. '숙취 해소제 술 먹기 전에 미리 먹으면 더 좋다.'◆ 최봉근 : X◇ 이현웅 : '숙취해소제, 가격이나 종류에 상관없이 효과는 비슷하다.'◆ 최봉근 : O◇ 이현웅 : '피로 회복제를 먹었더니 술이 깼는데 숙취 해소에도 효과가 있다.'◆ 최봉근 : X◇ 이현웅 : 여기까지입니다. 제일 기본적인 알고 있던 생각이랑 많이 달라요? 숙취해소제는 술 먹기 전에 먹는 거 아니에요?◆ 최봉근 : 그렇게 먹는 게 좋죠. 그런데 반드시 숙취 해소제를 술 먹기 전에 먹는다고 해서 좋은 건 아니고 어떤 개념이냐하면 저희가 술 먹을 때 웬만하면 식사하고 술을 먹어라 밥이랑 같이 먹어라.◇ 이현웅 : 빈속에 먹으면 더 빨리 취한다.◆ 최봉근 : 그런 개념으로 봐주시는 게 좋을 것 같아요. 그래서 반드시 숙취 해소제를 먹는 게 좋은 게 아니고 거기 당 성분이 많기 때문에 그래도 빈속보다는 뭘 먹고 먹는 게 좋다 그렇게 봐주시면 될 것 같습니다. 그렇군요.◇ 이현웅 : 그리고 가격이나 종류에 상관없이 효과는 비슷하다에는 O로 답하셨어요? 숙취해소제는 가격이 좀 많이 다르던데요?◆ 최봉근 : 천차 만별이죠. 그런데 여기 안에 들어가 있는 성분들이 대부분 아까 말씀드린 당 성분들이에요. 그리고 숙취 간기능을 보호하는 효과가 있는 생약 성분들이 들어가 있는데 이런 것들이 정확하게 뒤 표면을 보시면 아시겠지만 환이 됐든 드링크제가 됐든 그렇게 큰 차이는 없다고 보시는 게 맞을 것 같습니다.◇ 이현웅 : 그렇군요. 알겠습니다. 그리고 피로 회복제를 먹었더니 술이 깼는데 숙취에도 효과가 있다 이렇게 느끼시는 분들 꽤 계실 텐데 X라고 답하셨어요.◆ 최봉근 : X죠. 피로 회복과 숙취는 전혀 다른 개념으로 보시면 될 것 같고 숙취가 있다고 해서 물론 이제 피로 회복제 안에도 비타민 성분이라든지, 또 맛있으니까 당 성분들이 들어 있는데 그런 것들을 먹었을 때 또한 안에 들어 있는 카페인에 의해서 일시적으로 조금 개선되는 느낌을 받을 수 있지만 이게 숙취에서의 도움을 준다 이런 건 안 맞는 것 같아요.◇ 이현웅 : 그러면 어느 정도 우리가 심리적으로 착각을 하거나 느끼는 효과일 수 있다는 거죠. 숙취 해소제 얘기를 저희가 앞서서 했는데 보통 이런 데에는 어떤 성분들이 함유가 돼 있는 겁니까? 앞서서 당 말씀해 주셨고요.◆ 최봉근 : 네 포도당도 있을 수 있겠고 정말 많은 제품들이 있는데 많이 들어보셨을 거예요. 헛개나무 열매 추출물, 강황, 커큐민 이런 다양한 제품들이 많이 판매가 되고 있습니다.◇ 이현웅 : 헛개나무는 어떤 효능이 있는 겁니까?◆ 최봉근 : 헛개나무는 숙취 개선 효과보다는 정확하게 식약처에서 고시를 한 내용을 보면 알코올성 간 손상으로부터 도움을 줄 수 있다고 알려져 있거든요. 그래서 헛개나무를 숙취에 직접적으로 두통 이런 걸 없애주는 효과가 아니고 알코올을 많이 드시는 분들 자주 드시는 분들의 간 보호 효과를 가지고 있다고 보시는 게 맞을 것 같습니다.◇ 이현웅 : 그러면 제 주변에도 그런 친구가 있는데 ""나는 오늘 안취할 거야. 나 3개 먹고 간다"" 이러면서 팍팍 마시는 친구가 있어요. 많이 마셔도 되는 겁니까?◆ 최봉근 : 많이 마시면 안 되죠. 항상 그런 것들은 전문가 상담을 받으셔야 되는데 식약처에서 고시해 놓은 내용을 보면 하루 섭취량이 2460mg을 넘지 않게 되어 있습니다. 그 이상 먹었을 때는 어떠한 부작용이나 이런 걸 저희가 확인한 게 없기 때문에 항상 저희가 과유불급이라고 그러잖아요. 많이 섭취하는 건 저는 절대 추천하지는 않습니다. ◇ 이현웅 : 만약에 숙취 해소제를 먹었는데도 별 효과를 보지 못했다. 그러면 방법 없는 겁니까?◆ 최봉근 : 아까 말씀드린 식약처에서는 간기능 개선을 좋게 하면 된다고 하고 있거든요. 그래서 식약처에서는 복분자 추출물이라든지 도라지 추출물 이런 것들이 간기능 보호 효과에 도움이 있다고 고시하고 있습니다.◇ 이현웅 : 복분자 그리고 도라지 추출물도 간 기능에 좋다. '비타'라는 단어가 들어간 그런 음료들이 많잖아요. 그런데 실제로 당연히 비타민이 들어가 있는 줄 알고 있는 경우가 많은데 그게 아닌 경우도 있나 봐요?◆ 최봉근 : 아닌 경우는 없고요. 그 양의 차이라고 보시면 되겠습니다. 뒷면에 보시면 적혀져 있기는 한데 저희가 비타민C라든지 비타민B, 피로 회복, 이런 도움을 준다고 하는 그런 드링크제들이 드셔보셔서 알겠지만 맛있잖아요. 그 맛있다는 것은 과당이라든지 이런 당 성분이 많이 들어가 있는 거지 비타민이 그렇게 많이 들어가 있지는 않다고 보시는 게 맞을 것 같아요. 안 들어가 있지는 않습니다.◇ 이현웅 : 안 들어가 있지는 않다. 보면 타우린 함량 이런 거 쓰여 있는 경우도 많고. 그것 때문에 ""나는 술 깼어."" 이런 친구들도 있거든요. 이거는 사실입니까 맞는 겁니까?◆ 최봉근 : 타우린 제품이 저희 옛날부터 우리나라에서 제일 사랑받는 음료에 많이 들어가 있는데 타우린 제품은 카페인이 들어가 있어요. 그렇기 때문에 그걸 절대적으로 숙취하고는 연관을 시킬 수 없다고 보시는 게 맞을 것 같고, 타우린이 피로 회복에 도움을 주는 그런 것은 맞으니까 피로 회복에 초점을 맞추고 드시는 게 맞지 않을까 싶습니다.◇ 이현웅 : 이게 숙취인지 피로인지 사실 구분이 좀 어려울 때가 있는데, 타우린이나 그리고 카페인 같은 것들은 좀 각성하고 피로 회복에 드시는 게 좋군요.◆ 최봉근 : 피곤할 때 드시는 게 맞고 술을 먹고 그다음 날 머리가 아프시다든지 속이 안 좋다든지 이럴 때 드시는 건 아니라는 거죠.◇ 이현웅 : 그러면 앞서서 카페인 들어가 있다고 말씀을 해 주셨으니까 이런 피로회복제 음료들 먹고도 카페인 부작용 같은 거 생길 수 있는 거예요.◆ 최봉근 : 카페인 드시고 가슴이 두근거리는데 주변에 그런 분들이 쉽게 찾아볼 수 있습니다. 그렇기 때문에 특히 그런 카페인에 대한 민감성을 가지신 분들은 절대 드시는 걸 그렇게 권하지는 않고 또 식약처에서도 1일 섭취량을 성인 기준으로 400mg 이하로 하고 있기 때문에 그 이상 섭취하시는 것을 권하지는 않습니다.◇ 이현웅 : 하루 400mg요? 지금 카페인 고카페인 음료 이런 것들에는 이거 이상 들어가 있는 것도 있지 않아요?◆ 최봉근 : 그렇죠. 그래서 말씀드린 대로 자기가 카페인을 먹었을 때 가슴이 심장이 빨리 뛰는 것 같다, 잠을 못 잔다 이런 분들은 고카페인 음료를 섭취하시는 건 절대 추천해 드리지 않습니다. 고카페인이라도 이게 피로 회복이나 이런 것의 느낌이 있다고 생각을 하실 수가 있는데 이 제품들도 결국은 맛있잖아요. 그러면 당이 많단 말이에요. 그러면 에너지를 복돋아줄 수 있는 것은 있지만 고카페인이라고 해서 피로 회복이 되고 에너지가 되는 건 아니에요.  카페인은 일시적인 효과를 가져올 수 있지만 장기적으로는 피로회복 그런 효과는 없다고 보시는 게 맞습니다.◇ 이현웅 : 가장 많이 마셨을 때를 기억해 보면 대학생 때, 시험 기간이나 수험생 때 고카페인 음료를 많이 먹었던 것 같은데 그렇지 않아도 최근에 보면 공부하는 수험생들이 이런 고카페인 음료를 상당히 많이 먹는다고 하더라고요. 좀 위험할 수도 있겠네요.◆ 최봉근 : 특히 학생들도 분명히 카페인에 민감성이 있는 학생들이 있을 거고 특히 잠을 안 자려고 각성 효과를 느끼려고 고카페인 드링크를 많이 마시는 경우도 종종 흔히 볼 수 있거든요. 그래서 그런 학생들에게는 이것도 결국에는 일시적인 각성의 효과지 피로가 회복된다든지 그런 집중력이 좋아진 이런 효과는 없거든요. 오히려 성장기 학생들은 칼슘의 흡수를 방해하기 때문에 절대 뼈 성장에 영향을 미칠 수 있기 때문에 고함량 카페인 음료를 섭취하는 걸 추천하지는 않습니다. ◇ 이현웅 : 그러면 피로 회복이 필요해서 뭔가 음료를 마시거나 할 때 어떤 거를 마시면 도움을 받을 수 있습니까?◆ 최봉근 : 물 드시는 게 제일 좋습니다.◇ 이현웅 : 피로 회복에 물이요.◆ 최봉근 : 그럼요. 일단은 해독 작용을 하기 위해서는 체내의 수분 함량을 유지해 줘야 되기 때문에 물을 충분히 많이 드시는 게 좋고. 물이 미네랄 성분이 있기 때문에 노화 방지 이런 효과도 있고요. 물을 충분히 많이 드시는 게 해독 작용 이런 건 좋습니다. 그래서 물을 적극 권장드립니다. ◇ 이현웅 : 물은 아무리 많이 먹어도 괜찮은 건가요?◆ 최봉근 : 화장실 자주 가는 거 빼곤 괜찮죠.◇ 이현웅 : 알겠습니다. 전혀 생각지 못한 답이 나와서 깜짝 놀랐습니다. 물 많이 마셔라라고 해 주셨습니다. 그러면 오늘 처음에 이제 사연 주신 분께 한 줄 정리 팁 마지막으로 전해 주시면 되겠습니다.◆ 최봉근 : 과음하지 않는 것이 가장 좋은 숙취 해소제다.◇ 이현웅 : 과음하지 않는 것이 가장 좋은 숙취 해소제다. 알겠습니다. 그러면 오늘 방송은 여기서 마치겠습니다. 지금까지 100세 건강의 최고봉◆ 최봉근 : 슬백세 최봉곤 바이오사이언스 박사였습니다.◇ 이현웅 : 여러분,◆ 최봉근 : 백살까지 건강하세요.
]"
2023-06-27 16:46:03,"인천시의회, ‘WHO글로벌바이오캠퍼스’ 인천 송도 유치 총력",https://n.news.naver.com/mnews/article/016/0002161830?sid=102,"[




인천시의회는 27일 본회의장에서 ‘WHO 글로벌 바이오 캠퍼스 인천 유치 지지’를 선언했다.[헤럴드경제(인천)=이홍석 기자]인천광역시의회가 대한민국 바이오 산업과 세계 바이오 인력 양성의 메카로 도약할 글로벌 바이오 캠퍼스 인천 유치에 나섰다.인천시의회는 27일 본회의장에서 허식 의장을 비롯해 시의원 전원이 참석한 가운데 ‘WHO 글로벌 바이오 캠퍼스 인천 유치 지지’를 선언했다.시의회는 지지 성명서를 통해 “인천은 세계 최고의 국제공항과 항만, 우수한 광역교통망을 구축하고 있어 접근성과 편의성 측면에서 ‘글로벌 바이오 캠퍼스’ 최적지로 손꼽히고 있다”며 “특히 송도는 ‘K-바이오 랩허브’와 ‘한국형 나이버트(K-NIBRT)’ 사업지로 잇따라 선정되면서 국내 바이오산업 최첨단 지역으로 주목받고 있다”고 말했다.또한, 송도에는 삼성바이오로직스와 셀트리온 등 세계적 수준의 바이오 기업이 포진해 있고 SK바이오사이언스와 싸토리우스 등 우수 기업들이 연구소를 세우기로 했다.단일 도시 기준 세계 최대인 88만ℓ의 바이오의약품 생산 능력을 갖춰 미국 매사추세츠 일대(65만ℓ), 캘리포니아 일대(51만ℓ), 싱가포르(32만ℓ) 등을 앞서고 있다.허식 의장은 “인천은 세계 최고의 국제공항과 대규모 국제회의 시설 인프라를 갖추고 있어 바이오산업 육성을 위해 차별화된 강점을 지닌 준비된 도시”라며 “글로벌 바이오 캠퍼스 유치는 반드시 인천이어야 한다”고 강조했다.그러면서 “국내 최대 바이오기업의 생산인프라가 밀집한 남다른 입지 조건과 독보적 기술력, 막강한 보유기업 등 우리 인천만의 경쟁력을 바탕으로 ‘글로벌 바이오 캠퍼스’ 인천 유치를 지원하겠다”고 말했다.보건복지부는 인천 송도와 경기 시흥을 찾아 현장 실사를 진행하고 이달 말 최종 유치도시를 결정할 예정이다.
]"
2023-06-27 16:44:09,"허영구 네오바이오텍 대표, 대통령표창 수상",https://n.news.naver.com/mnews/article/087/0000979450?sid=102,"[
대한민국 중소기업인 대회서 모범 中企인 제조 부문임플란트 시술 대중화와 사회공헌 활동에 높은 평가



(주)네오바이오텍은 2023 대한민국 중소기업인대회에서 허영구 대표가 모범중소기업인 제조부문 대통령 표창을 수상했다고 27일 발혔다.허 대표는 임플란트 및 주요 시술 제품의 혁신적인 개발을 통해 임플란트 시술의 대중화에 기여하고 국가 경제와 복지사회 구축에 공헌한 공로로 수상의 영예를 안았다.또 나눔과 봉사의 경영방침 아래 지역사회 및 저소득층 기부활동, 치과대학 장학금 전달 등 사회공헌활동에 매진한 점도 높이 평가됐다.네오바이오텍은 전 세계 70여 국가에 연간 120만개 이상의 임플란트를 공급하고 있는 글로벌 임플란트 기업이다. 지난해 원주기업도시로 본사를 이전, 원주시와의 노사 상생 일자리 협약을 토대로 지역 내 양질의 일자리 창출 및 고용 유지를 위해 힘쓰고 있다.허 대표는 “구강 건강을 위해 다방면으로 노력해온 것들이 대내외적으로 인정받게 돼 기쁘다”라며 “앞으로도 국가 경제 발전과 국민건강 증진에 이바지할 수 있도록 최선을 다할 것”이라고 강조했다.
]"
2023-06-27 16:42:04,"대전시, 2023년 제1회 바이오테크코리아 열어",https://n.news.naver.com/mnews/article/011/0004206997?sid=102,"[
레보스케치 등 지역 유망 바이오 기업 8개 기업 참여기업기술 홍보 및 투지유치 활동



대전시는가 27일 ‘2023년 제1회 바이오테크코리아’를 개최하고 있다. 사진제공=대전시[서울경제] 대전시는 27일 ‘2023년 제1회 바이오테크코리아’를 라마다 대전호텔에서 개최했다.이날 행사는 기업 소개 및 주요 사업화 기술에 대한 홍보활동, 벤처투자자와 기업간 개별 투자면담 등으로 진행됐다.행사에는 헬스체크메이트, 밀알, 스톤랩, 페라메드, 인게니움테라퓨틱스, 미코라파, 제이앤씨사이언스, 레보스케치 등 8개 기업이 참여했다.참여 기업은 딥테크 기반의 융합기술을 보유한 기업들이며 이날 행사를 통해 기술 교류와 네트워킹 확대하며 투자유치 홍보활동을 벌였다.시는 이번 행사를 시작으로 벤처투자자와 기업 간 투자유치를 지속적으로 지원할 계획이며 오는 9월과 11월에 2회차와 3회차 바이오테크 코리아를 개최할 예정이다.
]"
2023-06-27 16:40:03,"기계전자시험硏, 바이오헬스·수소 지역기업 해외진출 지원",https://n.news.naver.com/mnews/article/009/0005150152?sid=101,"[
의생명산업진흥원 등과 연구협력부산·경남권 수출 경쟁력 강화



 안성일 한국기계전기전자시험연구원(KTC) 원장(왼쪽)과 박성호 김해의생명산업진흥원(GBIA) 원장이 경남·김해 의료기기 산업지원을 위한 상호협력 업무협약을 체결하고 있다. &lt;사진 제공=한국기계전기전자시험연구원&gt;한국기계전기전자시험연구원(KTC)이 경남과 부산지역 미래 먹거리인 바이오헬스·수소·기계산업에 대한 시험·인증과 연구사업을 확대한다. 이를 통해 지역 기업들의 해외 진출 지원에 나선다는 계획이다.27일 KTC는 김해의생명산업진흥원과 경남·김해 의료기기 산업지원을 위한 상호협력 업무협약을 체결했다고 밝혔다. 두 기관은 △의료기기 산업의 기술력 확보 협력체계 구축 △의료기기 인허가 기술지원 △인증시험 관련 시설·장비 공동 활용 △스타트업·강소기업 육성 지원 △기술장벽 대응 등 부문에서 협력하게 된다.KTC는 식약처 최다 품목군 지정 시험·검사기관으로 한국 기업이 유럽 의료기기 인증을 받는 등 해외 시장을 진출하는 사업을 지원하고 있다.KTC는 이날 수소 산업 분야 연구개발을 위해 창원대학교와도 업무협약을 맺었다. 두 기관은 △신산업 분야 연구개발·교육·기술교류 △시험·인증 상호협력 △지역특화산업 발전을 위해 협업한다. KTC는 국내 유일한 기체 계량 분야 형식승인 시험·검사기관으로 수소 분야 연구사업에도 활발하게 참여하고 있다.KTC는 26일 부산시기계공업협동조합과 기계산업 분야 기업의 시험·인증 지원과 경쟁력 강화를 위한 업무협약을 맺으며 해당 지역 기업들의 수출 지원에도 나섰다.안성일 KTC 원장은 “이번 업무협약을 통해 부산권 주력산업과 경남권 미래산업 관련 협력 체계를 구축하고 기업 수출 지원에 나서겠다”고 말했다.
]"
